index,Text,Tag,sentence_id
7339,dân có phải toàn đầu bó đâu . mà đcm lấy cái lý do thuỷ triều đỏ ra loè nhau,1.0,7339
7340,tội cái quần khi không bị què. mé nó cay.,1.0,7340
7341,siêu to khổng lồ,0.0,7341
7342,ko biết có ý gì luôn,0.0,7342
7343,dương làm gì kệ mẹ bạn,1.0,7343
7344,chế độ hiện thời chỉ còn tồn tại nhờ vào dối trá và mị dân.,1.0,7344
7345,dừng suy nghĩ và đứng dậy hành động,0.0,7345
7346,nhưng mà khi tỏ tình xong rồi bất bại vừa mất ng mình thương vừa mất luôn bạn,0.0,7346
7347,được anh ui,0.0,7347
7348,tuân thủ đúg luật,0.0,7348
7349,phải công nhận a độ nhà mình lời thoại nhiều thật sự,0.0,7349
7350,tóc đẹp vai lon,1.0,7350
7351,khi k còn cs. đmcs,1.0,7351
7352,"trần vỹ thật chất thì giọng k thích hợp với bài này , như mấy bài trc nghe còn có chút gọi là nhạc quê hương , giờ thì khác r",0.0,7352
7353,cái đứa đăng bài này ngu v chưởng cả cái đứa share bài này nữa,1.0,7353
7354,khoảng cách lúc nào cũng là lí do nhỉ,0.0,7354
7355,con ở cai lậy nè cô ơi,0.0,7355
7356,cực kì thuyết phục,0.0,7356
7357,mù mắt gaming v,0.0,7357
7358,"nếu tính ra toàn bị ở ngoài nước không chứ không bị trong nước , nước mình vẫn phòng dịch tốt phết đó chứ đùa",0.0,7358
7359,"mấy chú mấy bác trị tham nhũng mạnh tay tử hình hết dùm, rồi lấy tiền lo cho dân đâu ra đó thì đéo có thằng nào rảnh phản động đâu mấy chú mấy bác ạ.",1.0,7359
7360,điếu cho katm cao lãnh,0.0,7360
7361,ai là người bắc ở đài loan tìm tới nhà xử con này đánh cho cái mỏ nó sưng lên là nó hết chửi ah,1.0,7361
7362,"tàu cộng bản chất của nó là hèn và ảo tưởng sức mạnh, võ mồm, bay lượn y như trong mấy cái phim chưởng của nó thôi.",1.0,7362
7363,"nguyen binh thằng kicm nó đánh đàn chẳng ra đánh, hát cũng ko dc, có ra gì đâu",1.0,7363
7364,nguyễn trương bửu tấn bạn nghĩ virus nó sống ở đâu nào .,0.0,7364
7365,"lâm nhi vn cũng tư bản thôi, mấy thằng lãnh đạo nhà giàu họ nứt vách như tiểu bá tước chứ dân đen có đc gì đâu",1.0,7365
7366,,0.0,7366
7367,anh thu for u,0.0,7367
7368,theo khía cạnh mình thì mình nhận xét bài này như lồn nhé không hay bằng mấy bài trước,1.0,7368
7369,mà ở đó họ còn xây dựng trên sa mạc,0.0,7369
7370,dm việc gì rồi cũng đến tay tao sói said,1.0,7370
7371,bo này bố tốn mấy chục hộp sữa của sói đấy.,0.0,7371
7372,một câu nói sạo lon nhưng hợp lý đến từ vị trí của độ phùng,0.0,7372
7373,nói đạo lý thì phải nhắc đến anh huấn với a khá trước nhé,0.0,7373
7374,ủa công an và côn đồ không phải là hả,1.0,7374
7375,trần sang bếp trưởng đấy à,0.0,7375
7376,like,0.0,7376
7377,đéo hiểu sao em mất mẹ fan cứng of có buổi,1.0,7377
7378,vừa xem xong and ông độ vẫn cứ là giải trí hhhahahah,0.0,7378
7379,cô giàu có j kệ cô chứ nữa cô chết đéo người đội tan giàu cở nào cở alibaba chưa mà nói chuyện kinh người rồi,1.0,7379
7380,nếu ông lân cười sợ trần dần không diễn hài nữa,0.0,7380
7381,"ad óc cứt vkl. ngu còn tỏ ra nguy hiểm, ra gặm xương đi ad.",1.0,7381
7382,xao lon,1.0,7382
7383,học chôn chất thải độc hại gần nguồn nước cho dân dùng nữa nha,1.0,7383
7384,ko liên quan lắm,0.0,7384
7385,tầm này cấm nhập cảnh hết,0.0,7385
7386,bớt xạo loz nha,1.0,7386
7387,tèo tèo tú joker,0.0,7387
7388,nhìn giông cẩm ly mọi người nhỉ,0.0,7388
7389,xong vụ này chắc a sẽ bị rất nhiều fan tẩy chay đây kkk,0.0,7389
7390,trần nhật hoài ai bit,0.0,7390
7391,gdd t vs t làm đc gì cho xh thig lquan đéo gì tới m với cái ch đang nói thành phần như m tốt nhất nhập tịch tq đi. xấu mặt vn lắm,1.0,7391
7392,sau vc ra,1.0,7392
7393,"ta ước gì có một lão hitler tái sinh trên đất nước này, làm sạch hết lũ cặn bã dơ bẩn",1.0,7393
7394,vũ thanh huyền khi bạn cmt nhưng lại quên lắp não v,1.0,7394
7395,"tầm này mới nói thì còn đéo gì nữa, bọn nó bây giờ đã chết trên sông hương hết rồi. số còn lại may mắn sống sót thì đến chiều nay bị đẳng thức và tích phân đè chết. đm idol",1.0,7395
7396,mênh mng toàn là nuc eyy,0.0,7396
7397,"tết đương tới , nghĩa là tết đương qua",0.0,7397
7398,mình nghe nói corona lây qua đường sách vở mà trường mình vẫn học,0.0,7398
7399,chắc do đi đái quên chưa kéo quần ngoài vội quá nên kệ mẹ thế đi ra,1.0,7399
7400,game dễ,0.0,7400
7401,"dkm, chan vkl",1.0,7401
7402,làm đéo gì có vụ thắng kiện phải trả án phí . ngu người,1.0,7402
7403,em xin video với bác ơi.,0.0,7403
7404,đút vào mồm thầy,1.0,7404
7405,"ko cộng thì cho biết đề, đáp án trc. đâu cũng vào đó thôi đời.",0.0,7405
7406,di dum,1.0,7406
7407,x vẫn bằng,0.0,7407
7408,cô thật là dễ thương,0.0,7408
7409,facebook mình bị lỗi hay sao ấy,0.0,7409
7410,tôi không tin chị này là con người đâu.,1.0,7410
7411,,0.0,7411
7412,éo thích thì biến đi thọc con mắt chóng cái tai lên xem làm ghì,1.0,7412
7413,lag cmnr,1.0,7413
7414,phương minn k nghe nổi thì out mắc cailon gì dislike,1.0,7414
7415,như,1.0,7415
7416,đỗ thanh nhàn chuyên cơ riêng cũng không thoát. sợ,0.0,7416
7417,cô đang tính nói thêm cái lkc cắt ngang nên mặt cô quạo haha,0.0,7417
7418,huỳnh tấn phương nhảy xem hoài k chán ln,0.0,7418
7419,cực kì thuyết phục,0.0,7419
7420,đảng là do dân vì cán bộ.vcc,1.0,7420
7421,clip của thằng mặt lồn vks long an yêu cầu giết quách hồ duy hải vì giam giữ loại này rất cực ảnh hưởng đến tình hình an ninh chính trị,1.0,7421
7422,trần vinh về nhà mà giúp mẹ giúp cha ở đây thuyết phục cái mả cha nhà mày,1.0,7422
7423,kỳ này mỗi lãnh đạo chắc chắn có máy bay riêng tha hồ mà đi,1.0,7423
7424,anh thi đấu bên đức về đấy các em ạ,0.0,7424
7425,ung thư giờ đó mà,1.0,7425
7426,"đề nghị add cắt ngay chức vụ fan cứng của mình, và trao cho người xứng đáng mình chỉ xem chùa thôi bực mình",0.0,7426
7427,sao giờ nhiều chương trình nhố nhăng thế khg biết,1.0,7427
7428,nghe mà giận tím người,0.0,7428
7429,"thạch sa na ôi trời ạ , chú trùng họ với con",0.0,7429
7430,vài trăm nghìn luôn chứ,0.0,7430
7431,bao giờ cho đến ngày xưachúng ta hãy biết ơn lịch sử suốt từ thời lần đánh nam hán trên sông bạch đằng.đừng như bây giờ tên cũng không dám gọi.chúc bác lượng luôn an toàn,1.0,7431
7432,hn thu nguyên nói câu mát hết cả lòng,0.0,7432
7433,ngứa hết cả cặc,1.0,7433
7434,đéo phải đá vs mc chả cười,1.0,7434
7435,lại mọc thêm trang của viẹt tân ag. đkm bọn chó đẻ,1.0,7435
7436,"thật ra rất thích cái quần nhưng nay nó chật tiếc ko bỏ nên mặc tạo thành mẫu quần độc lạ , nhưng độc lạ đâu ko thấy chỉ thấy chỉ thấy lố",1.0,7436
7437,"lại ra thế giới tấu hài, hay lắm abe",0.0,7437
7438,"dân trả nợ , chứ các lãnh đạo đâu trả nên vay cho lún lun",1.0,7438
7439,bui hoang hay anh ơi,0.0,7439
7440,các em nên nhớtrượt tốt nghiệp hay k đỗ đh chưa hẳn là hết hi vọng.biết đâu sau này mấy đứa nó đỗ đh nó lại là lính của các em,0.0,7440
7441,sống chậm lại đi,0.0,7441
7442,trần bình an đâu mình tưởng là bài nước ngoài trùng với tên của bài thần tượng mình nên mới nói vậy chứ thật ra mình nghe rồi nha,0.0,7442
7443,các bạn có thấy các ông mấy bà mấy năm nay toàn đề ra những cái rất là vớ vẩn vô ích vô nghiã không. éo thấy làm gì có lợi cho đất nước,1.0,7443
7444,cũng may là liên tục phát hiện được các trường hợp dương tính đều chung chuyến bay vs nhung,0.0,7444
7445,chuẩn anh,0.0,7445
7446,mẹ đang bận đi ỉa lại gọi đi khét quất,1.0,7446
7447,"báo cáo bò đỏ bọn thanh niên và nhiều tờ báo uy tín khác của đảng đang phản động , giật tít câu view truyền lệnh tấn công đi lũ bò",1.0,7447
7448,đm chị tao bị mất gần tr. có cmr ghi đc hình ăn trộm nhưng cũng botay v,1.0,7448
7449,đại gia,0.0,7449
7450,bùi đức hậuhậu nếu nó cười vào mặt bn thì chứng tỏ bn không phải là j của ngta thì vc dell gì phải sợ chỉ là thích sai người thôi,1.0,7450
7451,ăn nói như bộ phận sinh dục vậy bạn,1.0,7451
7452,ông tuân ổng cười đỏ mặt luôn,0.0,7452
7453,võ thành nhân huyền thoại,0.0,7453
7454,hãy nhớ con người hơn con vật ở cái ý thức,1.0,7454
7455,cô oi.con ham chiêc xe sh lâu lăm rôi ma con không thê nao mua no đươc nôi. cô giup con lân đi cô,0.0,7455
7456,dê kiên lỗi đéo phải do m.mà là ngta do ngta đéo xứg.hiểu k,1.0,7456
7457,tiền giang nè,0.0,7457
7458,like năm chất liek bằng đầu bùi,1.0,7458
7459,lại phải nghỉ học,0.0,7459
7460,ai nguoi bac vao nghe no chui nay con nay gap no phai xe hang no ra sat muoi thoi. chu khg cho no len mang xin nua,1.0,7460
7461,bên mỹ thiếu bệnh viện thần kinh,0.0,7461
7462,cái quần in hệt cái ý thức,1.0,7462
7463,ghép làm chó nha ae,1.0,7463
7464,haha thầy đang nằm mơ hả thầy,0.0,7464
7465,tú chúc mừng anh ba,0.0,7465
7466,toang rồi ông giáo ạ,0.0,7466
7467,trụ lóng,0.0,7467
7468,"thảo lê lỡ mấy ng trong khoang thg gia ấy lây cho n thì sao, t chẳng hạn. ai biết ai lây cho ai.",0.0,7468
7469,sy nguyen flycam,0.0,7469
7470,hn thu nguyên nhìu cái siêu z mà thíu cái siêu thoát thì phải,1.0,7470
7471,dì kimtrấn thành dẹp trai với ha ri quon .,0.0,7471
7472,có chiếc hơn nửa,0.0,7472
7473,mãi yêu cô kkk,0.0,7473
7474,"chưi vô tôi va ma đeo biêt bao tư đơi nao rôi,va chi phat cac doanh nghiêp mua điên nhưng lai k sư dung đê tranh lang phi thôi chư dân dung băng nao thu băng đây,toan nhưng con bo",1.0,7474
7475,gái còn trinh mà cây đinh đứng xững,0.0,7475
7476,cương đặng con người chứ con chó đâu,1.0,7476
7477,sản phẩm vs tiểu tiểu ak abe,0.0,7477
7478,cái phiếu phạt k này csgt đéo bao giờ nghi cái gì hết nha tao bị mấy tờ có cả k nữa chỉ là bọn nó tự nghi vào rồi làm màu thôi,1.0,7478
7479,ở diễn biến khác,0.0,7479
7480,dỗi thật sự.,0.0,7480
7481,gặp máy chị ninja thì né luôn. trước mình đang đi lúc tắc đường có mụ đi giữa đường rẻ phải vào mua hoa quả luôn k cần xi nhê gì. tức mà đéo làm gì đc bác ak.,1.0,7481
7482,cuối năm xem gặp nhau cuối năm rồi. tình hình tham nhũng ở mức ổn định,0.0,7482
7483,tập gym nữa cơ mà,0.0,7483
7484,loại viết chính tả còn không rành còn đòi bàn chính trị . ngu dốt thất học.,1.0,7484
7485,kute qua,0.0,7485
7486,hai cái bánh mỳ tại sài gòn,0.0,7486
7487,"nguyễn hữu minh mua đôi này hàng fake đủ mua bitis real cmnr , chất lượng ăn đứt con hàng dởm này",1.0,7487
7488,nguyễn thuận clone sủa cc gì em,1.0,7488
7489,dm linkkkkkkkkkkkk,1.0,7489
7490,okela sơnbamtp,0.0,7490
7491,mn,0.0,7491
7492,thương thương,0.0,7492
7493,cô cho tiền góp.cần làm từ thiện lại thật nhiều nha cô.,0.0,7493
7494,bá dơ quá a be ơi,1.0,7494
7495,thầy về skt rồi ạ,0.0,7495
7496,ông nói clg nghe cũng thấy hay đợi concard,1.0,7496
7497,"noi nhu vay thi ban lanh ra ho tro thien tay giúp dan di.hay nhu co suc thiet phuc thi manh dan dung len kiu goi quyên gop di.neu k giúp dc thi im lang di.noi ra lam nhu gioi lam do.nhung that chat chi co cai mieng phat lac va doi tay,doi chan vo vung.song k bang con chùm.",1.0,7497
7498,ghê. con bú trên bố bú dưới,1.0,7498
7499,dlv vào sủa đi nào các con,1.0,7499
7500,tú nguyễn nước hoa mà tính vài trăm ngàn thì lấy đâu ra loại tốt b.,0.0,7500
7501,rớt nước mắt,0.0,7501
7502,thực ra bên nước ngoài nghỉ phép thì vẫn được nhận lương nhé ad,0.0,7502
7503,con mẹ mày chửi anh độ,1.0,7503
7504,anh tôi đó mn ạ,0.0,7504
7505,hứa lý thảo vy lo thì lo mà vẫn hông giảm cân ăn tết nghe vừa nằm ăn vừa lo,0.0,7505
7506,"dm.thằng assmin này phản lại cái động.bố nó thông minh,tài giỏi mới làm lãnh đạo.nó có gen di truyền thông minh,tài giỏi đó mới làm lãnh đạo như bố nó.không lẽ mày muốn thằng phụ bếp làm tủ lạnh,thằng thiến heo làm tbt.v.v.dm có mà xuống hố cả nút đất nước này ah.dm.",1.0,7506
7507,xạo bà nói câu đó có ngày bà nghèo cho biết,1.0,7507
7508,tức diêng là idol vẫn còn ngon cơm. tức diêng là mắt thấy tai nghe chứ ko phải nằm chiêm bao,0.0,7508
7509,thằng ad culi của rận chủ vịt tần xuống dưới trả lời chất vấn kìa,1.0,7509
7510,huỳnh hữu vinh cô áo đen kéo khẩu trang xuống luôn,0.0,7510
7511,á nhà tiên tri ủng hộ nghị quyết rồi nhé,0.0,7511
7512,lát try hard đi abe sẵn kể tụi em nghe luôn dấu bé,0.0,7512
7513,quật chết mẹ nó luôn đeee,1.0,7513
7514,"ok kính lão đắc thọ, với tuổi của bác còn khoẻ mạnh minh mẫn như thế này thì phải nói là hạnh phúc.",0.0,7514
7515,con đàn bà lèo lon,1.0,7515
7516,quần như c,1.0,7516
7517,"nhảm thiệt. ông park là hlv, đây là nghề nghiệp của ông ấy, vậy nên ông ấy chỉ thực hiện công việc của mình thôi, mắc mớ gì vận động người ta nhập tịch. đầu óc có bệnh à. chưa kể bây giờ còn là kì trăng mật, tung hô ca ngợi, đến lúc ông không mang được thắng lợi tới lại đuổi thẳng cổ thôi, ở đó mà nhập tịch với chả giữ tịch.",1.0,7517
7518,dc lắm con gái về già cô cho con cây vàng v,0.0,7518
7519,chắc trước đây may làm đi ha sao họ cứ gd đu may vậy,1.0,7519
7520,cô nói chuyện thật thà quá. thương cô quá trời luôn,0.0,7520
7521,cực kì thuyết phục,0.0,7521
7522,nghiệp,0.0,7522
7523,theo mình thì treo cổ lên chứ đừng nguyền rủa.,1.0,7523
7524,kể từ đó không ai thấy con mãnh thú nữa,0.0,7524
7525,nguyễn hương giang đúng thật bọn nước ngoài quá ngây thơ ko bt j hết,1.0,7525
7526,"tran dan , nho ong tien doan khi nao nancy p. chet, toi rat vui khi nghe tin nay.",0.0,7526
7527,nguyễn đức khải cực kỳ thuyết phục,0.0,7527
7528,tokyo drift,0.0,7528
7529,loài ấuhồ tuyên giáo thì bài và luận chỉ một giọng điệu bưng bô,1.0,7529
7530,uy tín chó gì bọn độc tài,1.0,7530
7531,vinaphone,0.0,7531
7532,cute thật sự,0.0,7532
7533,"thấy thương những anh em hải ngoại , và thương luôn nhà ông trần dần , thấy tội quá",0.0,7533
7534,con chúc cô vs ah châu có nhiều sức khoẻ nha,0.0,7534
7535,trần kim ngân ủa cánh hoa chỗ nào v e,0.0,7535
7536,thoại trần thâu ông im mẹ nó ik,1.0,7536
7537,đ m bọn phản động này,1.0,7537
7538,quen lối sống hùa bầy đàng. mỗi người viet chúng ta trước khi làm việc gì hãy dùng cái đầu để suy nghĩ.,1.0,7538
7539,chỗ tao làm nhiều đứa đái xong ta nói nước đái nó vương vãi ra thành bồn mà kiểu giống như là nó đái xong nó đứng vẩy vẩy từ con cu ra cho sạch con cu nó vậy đó. còn bồn cầu dính nước đái vàng khè thì nó đéo quan tâm đâu đm mỗi lần tao vô tao thấy vậy là tao muốn tụi nó thành bê đê hết đi chuyển giới hết mẹ dùm tao để đi đái ngồi. con người chứ có phải con chó đâu,1.0,7539
7540,mèo tôm có sức mạnh gây nghiện cho tùng sói,0.0,7540
7541,ba dung toi bac ky la ba toi so rui nhe,1.0,7541
7542,hy vọng e bình an,0.0,7542
7543,chí quá thầy ơi,0.0,7543
7544,ngơ cái buồi v,1.0,7544
7545,tự hào quá việt cộng ơi. xuất khẩu nổi nhuc đi khắp thế giơi.,1.0,7545
7546,dạo này nước mỹ ko dc an toàn . sao không thấy cây súng của nhà tien tri vậy,0.0,7546
7547,"trời đất.dân dừng xe vô tình cán vạch hoặc đi cán làn mà chỉ dừng xe nhắc nhở không xử phạt ,sao các anh khác xa mấy con .định bảo con chó nhung thấy xúc phạm con chó quá ở hải phòng quá vậy ,chúng nó tìm đủ mọi cách bày binh bố trận để dân hở",1.0,7547
